1451602800.0;2682N;21;-37.80971709;144.970678862
1451602800.0;13318E;4;-37.8195396001;144.947013173
1451602800.0;2850N;40;-37.8105034898;144.968001264
1451602800.0;13325W;6;-37.8198129301;144.946935238
1451602800.0;5994N;13;-37.8097417658;144.958952412
1451602800.0;8643W;11;-37.8256405408;144.962395328
1451602800.0;7091S;14;-37.8090018974;144.953477258
1451602800.0;C9016;18;-37.8028690319;144.966998778
1451602800.0;3568N;9;-37.8137323859;144.953290807
1451602800.0;13247S;10;-37.8200752593;144.943283296
1451602800.0;5050E;13;-37.8052874576;144.958128448
1451602800.0;429W;24;-37.8126937429;144.970723308
1451602800.0;9942N;5;-37.8258852691;144.967503827
1451602800.0;C996;42;-37.8184763089;144.962296073
1451602800.0;2338N;25;-37.8117490493;144.971423708
1451602800.0;8883W;21;-37.8249889327;144.961068029
1451602800.0;1398E;114;-37.8196004991;144.957330215
1451602800.0;1916N;29;-37.814546857;144.969499931
1451602800.0;2225S;16;-37.8160753755;144.960794712
1451602800.0;13041S;7;-37.8212427463;144.94694655
1451602800.0;1581S;28;-37.8186539729;144.963678409
1451602800.0;11875W;7;-37.8113459837;144.977959206
1451602800.0;5098E;4;-37.8044120308;144.957727466
1451602800.0;11764E;16;-37.809958053;144.975715348
1451602800.0;13631W;7;-37.8203394781;144.944460409
1451602800.0;10173W;30;-37.8042462483;144.949317627
1451602800.0;9359S;2;-37.8296674127;144.96795401
1451602800.0;8665W;25;-37.8254204721;144.962653511
1451602800.0;3591S;14;-37.8140717132;144.952359082
1451602800.0;1412E;17;-37.8188532386;144.956985373
1451602800.0;11526N;51;-37.8119439504;144.951307608
1451602800.0;C5470;5;-37.8073773562;144.954404826
1451602800.0;C5474;3;-37.8073537979;144.954394036
1451602800.0;13369W;5;-37.8196168454;144.949727122
1451602800.0;C5478;3;-37.8073298126;144.954383335
1451602800.0;13695W;4;-37.8201441673;144.945999777
1451602800.0;C5676;4;-37.8063940415;144.955059245
1451602800.0;13655W;10;-37.8202469684;144.945374798
1451602800.0;9962N;2;-37.8259591079;144.967250844
1451602800.0;11879W;11;-37.8112372182;144.977977673
1451602800.0;6614N;21;-37.8083357858;144.959496065
1451602800.0;3504N;6;-37.8126250884;144.957178946
1451602800.0;4893W;6;-37.8083335406;144.957731988
1451602800.0;13753W;25;-37.8127653521;144.938833152
1451602800.0;13207S;4;-37.8187416368;144.94792384
1451602800.0;13232N;4;-37.81941188;144.944961874
1451602800.0;5145W;5;-37.8029039898;144.956900899
1451602800.0;7586N;15;-37.8055841681;144.95415795
1451602800.0;12412N;6;-37.8108490434;144.97752621
1451602800.0;9872N;7;-37.8252745912;144.969578885
1451602800.0;9337S;6;-37.8295604756;144.968328112
1451602800.0;C2724;10;-37.8099027388;144.970385019
1451602800.0;8639W;9;-37.8256805533;144.962348385
1451602800.0;C2720;18;-37.8098634041;144.970519577
1451602800.0;12015W;10;-37.813291047;144.982945121
1451602800.0;9924N;6;-37.8256099363;144.968429397
1451602800.0;2392N;32;-37.8146855458;144.961385775
1451602800.0;C2728;9;-37.8099103108;144.970359154
1451602800.0;C13636;12;-37.8196919151;144.944300454
1451602800.0;5284E;3;-37.8045234452;144.957444392
1451602800.0;6533S;38;-37.8078804516;144.961749338
1451602800.0;C13632;2;-37.8196833094;144.944329573
1451602800.0;12057W;12;-37.8121531799;144.983136221
1451602800.0;5586E;1;-37.8061385512;144.953968011
1451602800.0;11751W;15;-37.8103253561;144.975373088
1451602800.0;9903S;5;-37.8257015361;144.96848303
1451602800.0;C6808;14;-37.8093310426;144.956650701
1451602800.0;11877W;7;-37.8112915998;144.977968414
1451602800.0;4523W;8;-37.810973841;144.953104401
1451602800.0;C6800;12;-37.8093376322;144.956709109
1451602800.0;C5588;5;-37.8062760827;144.953904906
1451602800.0;C6804;21;-37.8093343552;144.956680062
1451602800.0;9258N;5;-37.8288716335;144.97026579
1451602800.0;C638;16;-37.8084860989;144.968919405
1451602800.0;C636;18;-37.808542804;144.968945493
1451602800.0;5158E;2;-37.8027033084;144.956934128
1451602800.0;2563S;11;-37.8141223898;144.959866192
1451602800.0;1478E;28;-37.8155675012;144.955479838
1451602800.0;5290E;2;-37.8044573991;144.957457008
1451602800.0;3566N;31;-37.8137140092;144.953354871
1451602800.0;C13700;4;-37.8200128876;144.94318096
1451602800.0;3266N;23;-37.8142364918;144.955153042
1451602800.0;C13704;6;-37.8200221433;144.943148086
1451602800.0;8016E;3;-37.829580887;144.969076369
1451602800.0;C13708;8;-37.820038573;144.943092026
1451602800.0;8626E;2;-37.8257698187;144.962436743
1451602800.0;C6972;9;-37.8093563428;144.956262476
1451602800.0;C7114;3;-37.8080281252;144.954098219
1451602800.0;13422E;16;-37.8198694153;144.948053644
1451602800.0;C6114;3;-37.8046374865;144.952355042
1451602800.0;1691S;37;-37.820568686;144.957205531
1451602800.0;C4896;3;-37.8081659093;144.95787423
1451602800.0;951W;30;-37.8130533798;144.962507709
1451602800.0;C1222;12;-37.8123432545;144.959483829
1451602800.0;11894E;15;-37.8102293299;144.978376174
1451602800.0;2139S;7;-37.8127538899;144.972122766
1451602800.0;4833W;19;-37.8105917874;144.958565841
1451602800.0;8001W;9;-37.8301793942;144.969228624
1451602800.0;623W;15;-37.808588152;144.968844936
1451602800.0;C3184;43;-37.8139898554;144.956359717
1451602800.0;9415S;7;-37.8300786895;144.966540644
1451602800.0;3980N;9;-37.8128300103;144.952380359
1451602800.0;6241W;6;-37.8058547491;144.950778736
1451602800.0;C13644;10;-37.8197751938;144.944012369
1451602800.0;C700;24;-37.8141684606;144.968726679
1451602800.0;C3058;7;-37.8132942431;144.958793462
1451602800.0;5276E;6;-37.8046123214;144.957427421
1451602800.0;12441S;11;-37.8119440238;144.975684995
1451602800.0;8660E;19;-37.8254397221;144.962829306
1451602800.0;C3050;6;-37.8132769512;144.958852664
1451602800.0;9952N;5;-37.8259220461;144.967377642
1451602800.0;C7738;2;-37.8031427645;144.950438635
1451602800.0;C3232;14;-37.8141684688;144.955734707
1451602800.0;C3234;24;-37.8141768959;144.955705144
1451602800.0;12438N;9;-37.8118323245;144.975705569
1451602800.0;1211W;3;-37.8124708176;144.959417133
1451602800.0;C7730;2;-37.8031810185;144.950785237
1451602800.0;C7732;2;-37.8031777387;144.950756005
1451602800.0;C6608;15;-37.8083897967;144.95965192
1451602800.0;C7736;6;-37.8031461052;144.950468514
1451602800.0;11949W;7;-37.8150980483;144.982635811
1451602800.0;C6820;3;-37.8095328985;144.95561159
1451602800.0;13480E;12;-37.8194319065;144.950391124
1451602800.0;1346E;31;-37.8148092924;144.957935619
1451602800.0;13921W;19;-37.8140759162;144.942581554
1451602800.0;11830E;9;-37.8133745472;144.977851382
1451602800.0;C412;33;-37.8129106639;144.970950364
1451602800.0;C146;6;-37.8086131984;144.971777783
1451602800.0;C148;3;-37.8085893737;144.971766862
1451602800.0;7588N;11;-37.8055719584;144.954049384
1451602800.0;5269W;4;-37.8045527919;144.957306902
1451602800.0;12565S;4;-37.8160431768;144.981341317
1451602800.0;10199W;90;-37.8035552055;144.949439394
1451602800.0;8686E;2;-37.8251629215;144.963163416
1451602800.0;5318E;26;-37.8110830137;144.95623158
1451602800.0;9854N;5;-37.8252007938;144.969829618
1451602800.0;C1218;23;-37.8124168148;144.95951737
1451602800.0;3918N;8;-37.8120856521;144.955014002
1451602800.0;13683W;11;-37.8205114042;144.946094713
1451602800.0;C6038;2;-37.8061697366;144.952084505
1451602800.0;C1210;21;-37.8125088886;144.959559352
1451602800.0;C1212;19;-37.812485166;144.959548536
1451602800.0;12553S;2;-37.8159963664;144.980915919
1451602800.0;12384N;15;-37.8106833375;144.975998521
1451602800.0;6223W;2;-37.8060916348;144.950886848
1451602800.0;C1216;17;-37.8124389173;144.959527447
1451602800.0;9970N;3;-37.8259887048;144.967149307
1451602800.0;C6916;3;-37.8094513121;144.955977777
1451602800.0;3962N;18;-37.8126493619;144.953015575
1451602800.0;C316;11;-37.8146463204;144.971748561
1451602800.0;C9020;16;-37.8028724765;144.967030038
1451602800.0;7096N;30;-37.8089306269;144.953196039
1451602800.0;13231S;8;-37.8194422066;144.945469958
1451602800.0;12328N;7;-37.8098265878;144.978895425
1451602800.0;12399S;11;-37.8109721662;144.976944998
1451602800.0;7634N;25;-37.8049641554;144.948543459
1451602800.0;C564;18;-37.8093907055;144.969335085
1451602800.0;8713W;27;-37.8247669855;144.963392369
1451602800.0;C568;15;-37.8093648898;144.969323215
1451602800.0;9457S;11;-37.8302981195;144.965782309
1451602800.0;2853S;24;-37.8107326912;144.967892828
1451602800.0;1331W;1;-37.8154039548;144.957954007
1451602800.0;C9088;9;-37.8029532884;144.967765193
1451602800.0;1895S;24;-37.8139541601;144.972059868
1451602800.0;C1107;14;-37.8156372864;144.960991451
1451602800.0;C1102;22;-37.8161807582;144.961241421
1451602800.0;12087W;13;-37.8109908539;144.983330381
1451602800.0;12538N;14;-37.815754528;144.980414745
1451602800.0;9361S;2;-37.8296762898;144.967923707
1451602800.0;C1108;17;-37.8160876902;144.961198354
1451602800.0;3342N;12;-37.8089327258;144.969801638
1451602800.0;8344E;13;-37.8243882088;144.968495327
1451602800.0;2416N;12;-37.8152949741;144.959277467
1451602800.0;7021S;17;-37.8074556885;144.958914303
1451602800.0;13333W;14;-37.8190310251;144.948406339
1451602800.0;9894N;4;-37.8254892375;144.968842674
1451602800.0;13841S;46;-37.8145876936;144.940374281
1451602800.0;12353S;5;-37.8100800718;144.979881465
1451602800.0;9914N;3;-37.8255698776;144.968567031
1451602800.0;4469W;6;-37.8132780595;144.954170473
1451602800.0;13705W;9;-37.8196430342;144.945867563
1451602800.0;4574E;19;-37.8080960122;144.966067753
1451602800.0;12282N;9;-37.8096793789;144.977557826
1451602800.0;9941S;7;-37.8260066266;144.967437917
1451602800.0;2694N;16;-37.80977597;144.970479216
1451602800.0;13649W;4;-37.8204306971;144.945422219
1451602800.0;C7184;3;-37.807493503;144.953055358
1451602800.0;13612E;4;-37.8200909096;144.943906437
1451602800.0;1002E;18;-37.8181382054;144.962781612
1451602800.0;C6170;3;-37.8038112328;144.952500786
1451602800.0;1451W;14;-37.8168913691;144.95583663
1451602800.0;9134N;7;-37.8302335547;144.969930869
1451602800.0;12268N;6;-37.8096284461;144.977085187
1451602800.0;1475W;34;-37.815799683;144.955335301
1451602800.0;12326N;3;-37.809819092;144.978827869
1451602800.0;43W;24;-37.8127875987;144.973570977
1451602800.0;11529S;56;-37.8119334871;144.951759742
1451602800.0;C7160;3;-37.8071496198;144.953759237
1451602800.0;13652E;8;-37.8203751331;144.945503726
1451602800.0;3405S;17;-37.8101881197;144.965691641
1451602800.0;11854E;3;-37.8126539154;144.977971721
1451602800.0;13381W;3;-37.8203992409;144.950346353
1451602800.0;13654E;8;-37.8203090114;144.945486478
1451602800.0;11901W;7;-37.8101619742;144.978146245
1451602800.0;1386E;113;-37.819942486;144.957486954
1451602800.0;435W;19;-37.8125416443;144.97065239
1451602800.0;13794E;31;-37.8123924568;144.938723162
1451602800.0;C2918;8;-37.8123959254;144.961822942
1451602800.0;C2916;29;-37.812418794;144.961833583
1451602800.0;C2914;33;-37.8123614065;144.961939943
1451602800.0;C9028;23;-37.8028792751;144.967091878
1451602800.0;C2912;29;-37.8123843922;144.961950489
1451602800.0;13648E;9;-37.820507377;144.945538223
1451602800.0;3956N;8;-37.812593947;144.953210261
1451602800.0;13723W;31;-37.8122955605;144.936130577
1451602800.0;C5692;9;-37.8062713614;144.955080608
1451602800.0;101W;27;-37.8082536741;144.971484851
1451602800.0;13663W;7;-37.8212228999;144.94538264
1451602800.0;12366N;5;-37.8102829675;144.983037453
1451602800.0;3936N;5;-37.8122491608;144.954436404
1451602800.0;8315W;3;-37.8251805524;144.968131499
1451602800.0;C2860;24;-37.8106486674;144.967827926
1451602800.0;C2866;32;-37.8106740174;144.967738487
1451602800.0;C2864;14;-37.8106659893;144.967765958
1451602800.0;C7180;3;-37.8074530256;144.95313868
1451602800.0;698E;31;-37.8139983748;144.968772605
1451602800.0;9243S;5;-37.8288697931;144.970695603
1451602800.0;C644;11;-37.8083794585;144.968870344
1451602800.0;2380N;25;-37.8143326477;144.962596353
1451602800.0;5266E;9;-37.8047967261;144.957392269
1451602800.0;1975S;20;-37.8166114062;144.962977113
1451602800.0;C5482;3;-37.8073064641;144.954372512
1451602800.0;8482E;8;-37.8251221275;144.966953612
1451602800.0;3258N;51;-37.8142001798;144.955281418
1451602800.0;5578E;5;-37.8062368771;144.954012887
1451602800.0;2886N;52;-37.8108887374;144.966690668
1451602800.0;6031S;20;-37.8104960248;144.956782706
1451602800.0;2228N;11;-37.8160710718;144.960630841
1451602800.0;11718E;9;-37.810098072;144.972958426
1451602800.0;13033S;17;-37.8205737226;144.949245721
1451602800.0;8314E;9;-37.8251921846;144.968252763
1451602800.0;2888N;28;-37.8109075237;144.966626821
1451602800.0;3097S;16;-37.8135709128;144.958163815
1451602800.0;3945S;7;-37.8126186292;144.953621602
1451602800.0;C2736;20;-37.8099249274;144.970309224
1451602800.0;2339S;28;-37.8119049139;144.971445182
1451602800.0;C2732;15;-37.8099177304;144.97033381
1451602800.0;7640N;6;-37.8049546597;144.948459137
1451602800.0;5068E;7;-37.8050443289;144.958016609
1451602800.0;9891S;9;-37.8255909985;144.968863733
1451602800.0;13244N;6;-37.8196375086;144.944182989
1451602800.0;13268N;13;-37.8201491247;144.942412174
1451602800.0;C13620;5;-37.8196580022;144.944416935
1451602800.0;C13624;9;-37.8196664384;144.944387815
1451602800.0;13630E;13;-37.8190849215;144.944338903
1451602800.0;C13628;10;-37.8196748736;144.944358694
1451602800.0;5282E;2;-37.8045455114;144.957440177
1451602800.0;2348N;25;-37.8118644334;144.971031146
1451602800.0;13641W;6;-37.8199624349;144.944289
1451602800.0;13042N;3;-37.8211111624;144.943658575
1451602800.0;C5424;9;-37.8081646678;144.954768987
1451602800.0;12322N;3;-37.8098044684;144.978692868
1451602800.0;C3130;8;-37.8135432874;144.957940098
1451602800.0;8317W;3;-37.8251349488;144.968145527
1451602800.0;8015W;3;-37.8297400325;144.969024809
1451602800.0;C6290;2;-37.8049529158;144.950793286
1451602800.0;C6740;10;-37.8093868634;144.95714548
1451602800.0;C6746;11;-37.8092873676;144.956898746
1451602800.0;C628;11;-37.8085935855;144.968968855
1451602800.0;13920E;49;-37.8139704091;144.942550329
1451602800.0;11716E;9;-37.8101533807;144.972952377
1451602800.0;13430E;6;-37.8187401162;144.94860649
1451602800.0;8674E;9;-37.8253011741;144.962991832
1451602800.0;C620;20;-37.8086769507;144.969007209
1451602800.0;11995W;11;-37.8139126769;144.982837449
1451602800.0;C5576;5;-37.8063470394;144.95393714
1451602800.0;253W;19;-37.815446336;144.9719986
1451602800.0;12471S;15;-37.812095858;144.977074596
1451602800.0;12021W;8;-37.8131366511;144.982971905
1451602800.0;13864N;11;-37.8123806104;144.941026307
1451602800.0;7565S;18;-37.8059278587;144.955561892
1451602800.0;3341S;13;-37.8089758018;144.969833037
1451602800.0;5317W;15;-37.8111518577;144.956011113
1451602800.0;1980N;35;-37.8165962651;144.962462829
1451602800.0;13217S;16;-37.8188790322;144.947445315
1451602800.0;12566N;4;-37.815857198;144.981349966
1451602800.0;6004N;10;-37.8100031605;144.95802844
1451602800.0;C13712;17;-37.8200479833;144.943058755
1451602800.0;2557S;20;-37.813896089;144.9606142
1451602800.0;C6900;5;-37.8092449966;144.955812362
1451602800.0;C6902;3;-37.8092503849;144.955874213
1451602800.0;11979W;3;-37.8143225998;144.98276798
1451602800.0;2393S;27;-37.8148560232;144.961365972
1451602800.0;8638E;7;-37.8256537439;144.962575339
1451602800.0;13911W;6;-37.813605866;144.941834393
1451602800.0;8662E;15;-37.8254200243;144.962852412
1451602800.0;12551S;2;-37.8159886457;144.980847324
1451602800.0;6523S;21;-37.8078242936;144.961943832
1451602800.0;13790E;29;-37.8125047307;144.93879102
1451602800.0;13278N;25;-37.8148235874;144.945331375
1451602800.0;10005S;24;-37.8236323473;144.969343969
1451602800.0;3182N;135;-37.8139024166;144.956324222
1451602800.0;9437S;7;-37.8301936426;144.966143378
1451602800.0;C6908;3;-37.8092048641;144.955819911
1451602800.0;8297W;2;-37.8261402682;144.967842522
1451602800.0;431W;17;-37.8126430435;144.970699669
1451602800.0;3410N;16;-37.8101870496;144.965509597
1451602800.0;1734N;15;-37.8146343275;144.973125341
1451602800.0;5180E;10;-37.8111944978;144.95750539
1451602800.0;9842N;7;-37.8251522416;144.969996572
1451602800.0;11955W;7;-37.8149439539;144.982662057
1451602800.0;10118E;2;-37.8033077971;144.948188159
1451602800.0;12487S;18;-37.8121557739;144.97762295
1451602800.0;C6632;17;-37.8084514846;144.959439013
1451602800.0;C7728;2;-37.8031841922;144.95081336
1451602800.0;C6636;13;-37.8084971697;144.959281476
1451602800.0;8343W;7;-37.8240952262;144.968459554
1451602800.0;82E;10;-37.8089513006;144.972055562
1451602800.0;12816N;12;-37.8028550366;144.967757053
1451602800.0;C6638;12;-37.8085065854;144.959248937
1451602800.0;1896N;24;-37.813758719;144.972171765
1451602800.0;4533W;15;-37.8106958505;144.95297471
1451602800.0;C3084;11;-37.8133867195;144.95847615
1451602800.0;4475W;8;-37.8131292455;144.954101231
1451602800.0;5355W;29;-37.8100919565;144.955524839
1451602800.0;C152;9;-37.8085440212;144.971746073
1451602800.0;13405W;7;-37.8214631192;144.951183913
1451602800.0;C150;3;-37.808566204;144.971756241
1451602800.0;C404;15;-37.8129631781;144.97097425
1451602800.0;C154;5;-37.808521693;144.971735838
1451602800.0;C408;21;-37.8129369076;144.970962306
1451602800.0;1406E;40;-37.8190073033;144.957056207
1451602800.0;7037S;8;-37.8076050615;144.958400602
1451602800.0;12528N;12;-37.8153089598;144.976362205
1451602800.0;4869W;8;-37.8086089666;144.957683003
1451602800.0;5268E;9;-37.804773564;144.957396685
1451602800.0;10198E;29;-37.8035797308;144.949625106
1451602800.0;12363S;6;-37.810116018;144.980206796
1451602800.0;13824N;10;-37.8157914287;144.937634777
1451602800.0;9411S;5;-37.83006291;144.966611293
1451602800.0;8002E;8;-37.8301655162;144.969345955
1451602800.0;11783W;9;-37.8115891558;144.975380626
1451602800.0;12809S;12;-37.8029790182;144.967149137
1451602800.0;93W;11;-37.808784908;144.97173127
1451602800.0;9895S;3;-37.8256282988;144.968735608
1451602800.0;12440N;13;-37.8118396541;144.975773087
1451602800.0;9955S;4;-37.8261353546;144.966996668
1451602800.0;13253S;10;-37.8201373022;144.943070498
1451602800.0;C13652;6;-37.819795283;144.943943024
1451602800.0;8692E;9;-37.8250997187;144.96323816
1451602800.0;5331W;13;-37.8107946966;144.955846783
1451602800.0;795W;27;-37.8113873938;144.967324511
1451602800.0;C7230;3;-37.8078463478;144.952328705
